name,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-11-15 16:00:00,323.27054590628956,754.2979404480091,924.8553085140677,953.9483465468159,1265.2764840110694,2323.820423218134,0.0,758.7847863190286,1486.9359349121637,813.8974483960982,1288.7337817283221
2050-11-15 17:00:00,329.9968974762731,769.9927607779706,944.098948354471,973.7973307482358,1291.6033318246596,2372.1725955704032,0.0,774.57296530214,1517.8748929673175,830.8323669933886,1315.5487099851387
2050-11-15 18:00:00,331.825999638301,774.2606658227023,949.3318867269525,979.1948808969511,1298.7624126062988,2385.3210404692622,0.0,778.8662574400892,1526.288148575619,835.4374929517611,1322.8405148720615
2050-11-15 19:00:00,326.2216621876967,761.1838784379589,933.2982538843299,962.656880413467,1276.8271126709692,2345.0344322668066,0.0,765.711684439958,1500.5100786208845,821.3274665087093,1300.4985505692184
2050-11-15 20:00:00,315.0073639364762,735.0171825184445,901.2149001725822,929.5642853413018,1232.9345030854706,2264.420792582479,0.0,739.3893392401673,1448.9280731900647,793.0932557282846,1255.7922042047273
2050-11-15 21:00:00,282.4913766553179,659.1465455290751,808.1888455895806,833.6119237791382,1105.6673747242653,2030.6806133984442,0.0,663.067395365212,1299.3654527788724,711.227835524223,1126.1656366558711
2050-11-15 22:00:00,241.2818000521476,562.9908667883444,690.2910161532193,712.0053995835054,944.3736569626756,1734.4468335032,0.0,566.3397467343385,1109.8152413855578,607.4745871335497,961.8816517034601
2050-11-15 23:00:00,198.8449087622262,463.9714537785278,568.8819218718754,586.7771571987424,778.2762463460066,1429.390539553073,0.0,466.73132927337633,914.6197946490124,500.6313316123926,792.7049169547654
2050-11-16 00:00:00,188.25394476434894,439.25920445014754,538.5818855717617,555.5239770929352,736.8233584809719,1353.2577190672573,0.0,441.87208225626205,865.9049174254939,473.96648792933706,750.4835229614832
2050-11-16 01:00:00,196.34154764524405,458.1302778389028,561.7199739385188,579.3899169178201,768.4781252600745,1411.3952047970893,0.0,460.8554078376533,903.1051743099803,494.32862556222125,782.7251458924948
2050-11-16 02:00:00,204.04708914670732,476.1098746756504,583.765010372706,602.1284208355248,798.6375090388833,1466.7862539966225,0.0,478.94195403154964,938.548077171301,513.7288482115473,813.4436625195057
2050-11-16 03:00:00,220.87439578717834,515.3735901700828,631.9068038998684,651.7846037132773,864.4993564946773,1587.7488326604273,0.0,518.4392247702698,1015.9480359623367,556.0949162356604,880.5265403062209
