snapshot,Biomass gasification,Imports,Methane Reformation with CCUS,Networked Electrolysis,Non-networked Electrolysis,Nuclear Electrolysis
2050-07-26 15:00:00,808.6713,3652.968036,2968.036533,5467.527455,866.658369,0.0
2050-07-26 16:00:00,808.6713,3652.968036,2968.036533,6557.744261,796.7949990000001,0.0
2050-07-26 17:00:00,808.6713,3652.968036,2968.036533,7412.634882,792.1922040000001,0.0
2050-07-26 18:00:00,808.6713,3652.968036,2968.036533,7609.2527119999995,831.003669,0.0
2050-07-26 19:00:00,808.6713,3652.968036,2968.036533,7770.511327,1000.64463,0.0
2050-07-26 20:00:00,808.6713,3652.968036,2968.036533,7932.744823,1293.105435,0.0
2050-07-26 21:00:00,808.6713,3652.968036,2968.036533,8309.183722,1488.5203139999999,0.0
2050-07-26 22:00:00,808.6713,3652.968036,2968.036533,9101.13411,1499.968614,0.0
2050-07-26 23:00:00,808.6713,3652.968036,2968.036533,10010.900207,1406.06376,0.0
2050-07-27 00:00:00,808.6713,3652.968036,2968.036533,10155.86937,1353.173226,0.0
2050-07-27 01:00:00,808.6713,3652.968036,2968.036533,9324.341095,1281.24333,0.0
2050-07-27 02:00:00,808.6713,3652.968036,2968.036533,8409.89884,1194.8406,0.0
2050-07-27 03:00:00,808.6713,3652.968036,2968.036533,8748.02145,1194.691116,0.0
2050-07-27 04:00:00,808.6713,3652.968036,2968.036533,8792.195465,1306.117515,0.0
2050-07-27 05:00:00,808.6713,3652.968036,2968.036533,8573.181244,1505.5398,0.0
2050-07-27 06:00:00,808.6713,3652.968036,2968.036533,8368.338416999999,1719.944367,0.0
2050-07-27 07:00:00,808.6713,3652.968036,2968.036533,8078.962637,1618.622139,0.0
2050-07-27 08:00:00,808.6713,3652.968036,2968.036533,8279.677761,1957.556337,0.0
2050-07-27 09:00:00,808.6713,3652.968036,2968.036533,8437.147327,2461.888062,0.0
2050-07-27 10:00:00,808.6713,3652.968036,2968.036533,9409.914871,3118.7038709999997,0.0
2050-07-27 11:00:00,808.6713,3652.968036,2968.036533,9241.040889,3385.174773,0.0
2050-07-27 12:00:00,808.6713,3652.968036,2968.036533,9504.101388000001,3605.051559,0.0
2050-07-27 13:00:00,808.6713,3652.968036,2968.036533,9851.874713000001,3866.9010180000005,0.0
2050-07-27 14:00:00,808.6713,3652.968036,2968.036533,9807.176821,3865.357521,0.0
2050-07-27 15:00:00,808.6713,3652.968036,2968.036533,9612.829303,4174.0950330000005,0.0
2050-07-27 16:00:00,808.6713,3652.968036,2968.036533,9534.199231,4538.98185,0.0
2050-07-27 17:00:00,808.6713,3652.968036,2968.036533,9300.593633,4700.298489,0.0
2050-07-27 18:00:00,808.6713,3652.968036,2968.036533,9236.861109,4451.77893,0.0
2050-07-27 19:00:00,808.6713,3652.968036,2968.036533,9368.587688,4250.270106,0.0
2050-07-27 20:00:00,808.6713,3652.968036,2968.036533,9795.550745,4269.688794,0.0
2050-07-27 21:00:00,808.6713,3652.968036,2968.036533,10100.079768,4110.604485,0.0
2050-07-27 22:00:00,808.6713,3652.968036,2968.036533,9670.104531,3491.287542,0.0
2050-07-27 23:00:00,808.6713,3652.968036,2968.036533,9350.734555,3589.2120990000003,0.0
2050-07-28 00:00:00,808.6713,3652.968036,2968.036533,9508.026001,3333.436971,0.0
2050-07-28 01:00:00,808.6713,3652.968036,2968.036533,9360.31526,3026.430864,0.0
2050-07-28 02:00:00,808.6713,3652.968036,2968.036533,9302.498513,2839.563675,0.0
2050-07-28 03:00:00,808.6713,3652.968036,2968.036533,9855.598596,2564.178603,0.0
2050-07-28 04:00:00,808.6713,3652.968036,2968.036533,9694.859078,2418.83046,0.0
2050-07-28 05:00:00,808.6713,3652.968036,2968.036533,9558.659796,2319.63816,0.0
2050-07-28 06:00:00,808.6713,3652.968036,2968.036533,9893.492387,2263.4501999999998,0.0
2050-07-28 07:00:00,808.6713,3652.968036,2968.036533,10533.992968999999,2714.3421,0.0
2050-07-28 08:00:00,808.6713,3652.968036,2968.036533,10034.638748,2736.126576,0.0
2050-07-28 09:00:00,808.6713,3652.968036,2968.036533,8645.071738,2705.968563,0.0
2050-07-28 10:00:00,808.6713,3652.968036,2968.036533,5838.710566,1988.226729,0.0
2050-07-28 11:00:00,808.6713,3652.968036,2968.036533,5503.688557,2068.648209,0.0
2050-07-28 12:00:00,808.6713,3652.968036,2968.036533,6300.6403119999995,2422.564314,0.0
2050-07-28 13:00:00,808.6713,3652.968036,2968.036533,8150.867507,2963.2555469999998,0.0
2050-07-28 14:00:00,808.6713,3652.968036,2968.036533,10169.666948,3601.324716,0.0
2050-07-28 15:00:00,808.6713,3652.968036,2968.036533,12379.540456,4065.422109,0.0
2050-07-28 16:00:00,808.6713,3652.968036,2968.036533,13187.344449,4076.0824169999996,0.0
2050-07-28 17:00:00,808.6713,3652.968036,2968.036533,13803.95311,3972.6421200000004,0.0
2050-07-28 18:00:00,808.6713,3652.968036,2968.036533,13518.603149,3881.307621,0.0
2050-07-28 19:00:00,808.6713,3652.968036,2968.036533,13867.83321,3716.2131900000004,0.0
2050-07-28 20:00:00,808.6713,3652.968036,2968.036533,13128.988747,3632.49039,0.0
2050-07-28 21:00:00,808.6713,3652.968036,2968.036533,11768.216226,3543.16476,0.0
2050-07-28 22:00:00,808.6713,3652.968036,2968.036533,11720.405897999999,3796.563693,0.0
2050-07-28 23:00:00,808.6713,3652.968036,2968.036533,11420.826915,3747.1593000000003,0.0
2050-07-29 00:00:00,808.6713,3652.968036,2968.036533,11168.332273,3582.1047209999997,0.0
2050-07-29 01:00:00,808.6713,3652.968036,2968.036533,11948.648428,3533.0745420000003,0.0
2050-07-29 02:00:00,808.6713,3652.968036,2968.036533,12355.446605000001,3436.808502,0.0
2050-07-29 03:00:00,808.6713,3652.968036,2968.036533,12133.386505,3418.9613520000003,0.0
2050-07-29 04:00:00,808.6713,3652.968036,2968.036533,11422.167244,3108.697437,0.0
2050-07-29 05:00:00,808.6713,3652.968036,2968.036533,11379.736012,2965.277895,0.0
2050-07-29 06:00:00,808.6713,3652.968036,2968.036533,11101.968773,2973.3269729999997,0.0
2050-07-29 07:00:00,808.6713,3652.968036,2968.036533,11102.455197000001,3243.400521,0.0
2050-07-29 08:00:00,808.6713,3652.968036,2968.036533,11235.001261,2953.90251,0.0
2050-07-29 09:00:00,808.6713,3652.968036,2968.036533,11101.212969,2674.472142,0.0
2050-07-29 10:00:00,808.6713,3652.968036,2968.036533,7822.219358,2111.447361,0.0
2050-07-29 11:00:00,808.6713,3652.968036,2968.036533,8986.243028,2676.991275,0.0
2050-07-29 12:00:00,808.6713,3652.968036,2968.036533,10536.736586,3195.518988,0.0
2050-07-29 13:00:00,808.6713,3652.968036,2968.036533,12878.610029,3746.067159,0.0
2050-07-29 14:00:00,808.6713,3652.968036,2968.036533,14350.666038000001,4065.089583,0.0
2050-07-29 15:00:00,808.6713,3652.968036,2968.036533,13819.363093,4082.916498,0.0
2050-07-29 16:00:00,808.6713,3652.968036,2968.036533,13622.340489,4046.5677270000006,0.0
2050-07-29 17:00:00,808.6713,3652.968036,2968.036533,14330.348284,4128.1624919999995,0.0
2050-07-29 18:00:00,808.6713,3652.968036,2968.036533,13693.871893,3351.216591,0.0
2050-07-29 19:00:00,808.6713,3652.968036,2968.036533,11763.52987,2955.183873,0.0
2050-07-29 20:00:00,808.6713,3652.968036,2968.036533,10436.394408,2645.452866,0.0
2050-07-29 21:00:00,808.6713,3652.968036,2968.036533,8970.87386,2713.812501,0.0
2050-07-29 22:00:00,808.6713,3652.968036,2968.036533,7834.610656,2626.291005,0.0
2050-07-29 23:00:00,808.6713,3652.968036,2968.036533,8447.624193,2943.9626909999997,0.0
2050-07-30 00:00:00,808.6713,3652.968036,2968.036533,8873.890733,3129.1413090000005,0.0
2050-07-30 01:00:00,808.6713,3652.968036,2968.036533,9124.388635,3157.495731,0.0
2050-07-30 02:00:00,808.6713,3652.968036,2968.036533,8726.007266,3156.007641,0.0
2050-07-30 03:00:00,808.6713,3652.968036,2968.036533,8658.831666,3062.876064,0.0
2050-07-30 04:00:00,808.6713,3652.968036,2968.036533,8424.39107,2944.72761,0.0
2050-07-30 05:00:00,808.6713,3652.968036,2968.036533,8442.844716,2869.55832,0.0
2050-07-30 06:00:00,808.6713,3652.968036,2968.036533,8349.440891,2808.377292,0.0
2050-07-30 07:00:00,808.6713,3652.968036,2968.036533,8028.814229,2654.096925,0.0
2050-07-30 08:00:00,808.6713,3652.968036,2968.036533,7585.120819,2777.582691,0.0
2050-07-30 09:00:00,808.6713,3652.968036,2968.036533,7816.857163000001,2931.672894,0.0
2050-07-30 10:00:00,808.6713,3652.968036,2968.036533,7396.37147,2391.083382,0.0
2050-07-30 11:00:00,808.6713,3652.968036,2968.036533,7850.941140000001,2660.1265949999997,0.0
2050-07-30 12:00:00,808.6713,3652.968036,2968.036533,8423.723446,3221.0749530000003,0.0
2050-07-30 13:00:00,808.6713,3652.968036,2968.036533,9314.107109,4007.208171,0.0
2050-07-30 14:00:00,808.6713,3652.968036,2968.036533,9875.909457,4164.999243,0.0
2050-07-30 15:00:00,808.6713,3652.968036,2968.036533,9753.921389000001,4407.108099,0.0
2050-07-30 16:00:00,808.6713,3652.968036,2968.036533,9915.898182,4279.782918,0.0
2050-07-30 17:00:00,808.6713,3652.968036,2968.036533,9587.735449,3760.397076,0.0
2050-07-30 18:00:00,808.6713,3652.968036,2968.036533,9291.255359,2825.535549,0.0
2050-07-30 19:00:00,808.6713,3652.968036,2968.036533,8271.49014,2138.324697,0.0
2050-07-30 20:00:00,808.6713,3652.968036,2968.036533,6979.235591000001,1830.7533240000002,0.0
2050-07-30 21:00:00,808.6713,3652.968036,2968.036533,5989.192062,1742.2432469999999,0.0
2050-07-30 22:00:00,808.6713,3652.968036,2968.036533,5669.247286,2002.3910489999998,0.0
2050-07-30 23:00:00,808.6713,3652.968036,2968.036533,4720.085798,1749.479673,0.0
2050-07-31 00:00:00,808.6713,3652.968036,2968.036533,4647.715,1688.835297,0.0
2050-07-31 01:00:00,808.6713,3652.968036,2968.036533,4001.426042,1390.50468,0.0
2050-07-31 02:00:00,808.6713,3652.968036,2968.036533,2970.8806289999998,1032.9782519999999,0.0
2050-07-31 03:00:00,808.6713,3652.968036,2968.036533,2099.016975,949.647921,0.0
2050-07-31 04:00:00,808.6713,3652.968036,2968.036533,2019.4683340000001,866.917119,0.0
2050-07-31 05:00:00,808.6713,3652.968036,2968.036533,2418.264253,988.360974,0.0
2050-07-31 06:00:00,808.6713,3652.968036,2968.036533,3495.784732,1143.904638,0.0
2050-07-31 07:00:00,808.6713,3652.968036,2968.036533,5067.7405770000005,1387.871715,0.0
2050-07-31 08:00:00,808.6713,3652.968036,2968.036533,5789.532016,1551.516102,0.0
2050-07-31 09:00:00,808.6713,3652.968036,2968.036533,7596.2683830000005,2087.694153,0.0
2050-07-31 10:00:00,808.6713,3652.968036,2968.036533,5169.7559009999995,1385.433336,0.0
2050-07-31 11:00:00,808.6713,3652.968036,2968.036533,5706.492448,1457.142672,0.0
2050-07-31 12:00:00,808.6713,3652.968036,2968.036533,6345.368493,1623.185469,0.0
2050-07-31 13:00:00,808.6713,3652.968036,2968.036533,7542.709554,1827.775689,0.0
2050-07-31 14:00:00,808.6713,3652.968036,2968.036533,8736.935068,2171.294049,0.0
2050-07-31 15:00:00,808.6713,3652.968036,2968.036533,9252.255713,2375.458287,0.0
2050-07-31 16:00:00,808.6713,3652.968036,2968.036533,10258.028964000001,2635.79748,0.0
2050-07-31 17:00:00,808.6713,3652.968036,2968.036533,10461.566594,2831.5180920000003,0.0
2050-07-31 18:00:00,808.6713,3652.968036,2968.036533,10862.796711,2778.8744429999997,0.0
2050-07-31 19:00:00,808.6713,3652.968036,2968.036533,10895.06268,2896.821705,0.0
2050-07-31 20:00:00,808.6713,3652.968036,2968.036533,11128.035801,3259.4716799999997,0.0
2050-07-31 21:00:00,808.6713,3652.968036,2968.036533,11730.818964,3793.468497,0.0
2050-07-31 22:00:00,808.6713,3652.968036,2968.036533,12674.655351000001,4457.59944,0.0
2050-07-31 23:00:00,808.6713,3652.968036,2968.036533,15086.046903,4946.893244999999,0.0
2050-08-01 00:00:00,808.6713,3652.968036,2968.036533,16906.152727,5350.447089,0.0
2050-08-01 01:00:00,808.6713,3652.968036,2968.036533,18343.875678,5713.765623,0.0
2050-08-01 02:00:00,808.6713,3652.968036,2968.036533,18332.074064,5646.04323,0.0
2050-08-01 03:00:00,808.6713,3652.968036,2968.036533,18743.416322,5852.611791,0.0
2050-08-01 04:00:00,808.6713,3652.968036,2968.036533,19591.930052,5815.755450000001,0.0
2050-08-01 05:00:00,808.6713,3652.968036,2968.036533,20916.942727,5828.694276,0.0
2050-08-01 06:00:00,808.6713,3652.968036,2968.036533,21532.436642,5723.954727,0.0
2050-08-01 07:00:00,808.6713,3652.968036,2968.036533,21710.214542,6406.123281,0.0
2050-08-01 08:00:00,808.6713,3652.968036,2968.036533,21269.139244,7129.582122,0.0
2050-08-01 09:00:00,808.6713,3652.968036,2968.036533,20703.957353,7804.43532,0.0
2050-08-01 10:00:00,808.6713,3652.968036,2968.036533,20745.28947,8050.195209,0.0
2050-08-01 11:00:00,808.6713,3652.968036,2968.036533,21610.169636,8985.92874,0.0
2050-08-01 12:00:00,808.6713,3652.968036,2968.036533,21753.490067,8767.327539,0.0
2050-08-01 13:00:00,808.6713,3652.968036,2968.036533,21438.524845,8013.205515000001,0.0
2050-08-01 14:00:00,808.6713,3652.968036,2968.036533,21691.359037,7748.566428,0.0
2050-08-01 15:00:00,808.6713,3652.968036,2968.036533,22676.305478,7883.821065,0.0
2050-08-01 16:00:00,808.6713,3652.968036,2968.036533,23738.188599,7903.833348,0.0
2050-08-01 17:00:00,808.6713,3652.968036,2968.036533,24438.972248000002,8077.870209000001,0.0
2050-08-01 18:00:00,808.6713,3652.968036,2968.036533,24100.721429,7349.429381999999,0.0
2050-08-01 19:00:00,808.6713,3652.968036,2968.036533,24330.293359,6318.129519,0.0
2050-08-01 20:00:00,808.6713,3652.968036,2968.036533,22942.470105,5197.472913,0.0
2050-08-01 21:00:00,808.6713,3652.968036,2968.036533,20038.955671,4582.987989,0.0
2050-08-01 22:00:00,808.6713,3652.968036,2968.036533,16448.212397,3805.1520390000005,0.0
2050-08-01 23:00:00,808.6713,3652.968036,2968.036533,15330.032169999999,3490.8734879999997,0.0
2050-08-02 00:00:00,808.6713,3652.968036,2968.036533,14142.155320000002,3120.5939639999997,0.0
2050-08-02 01:00:00,808.6713,3652.968036,2968.036533,12849.790677,2742.42039,0.0
2050-08-02 02:00:00,808.6713,3652.968036,2968.036533,12219.223624,2684.654565,0.0
2050-08-02 03:00:00,808.6713,3652.968036,2968.036533,11464.591509,2416.7603129999998,0.0
2050-08-02 04:00:00,808.6713,3652.968036,2968.036533,10053.810239,2065.368789,0.0
2050-08-02 05:00:00,808.6713,3652.968036,2968.036533,9127.495371,1956.2945640000003,0.0
2050-08-02 06:00:00,808.6713,3652.968036,2968.036533,8804.607918,1751.912127,0.0
2050-08-02 07:00:00,808.6713,3652.968036,2968.036533,8564.426788,1503.995574,0.0
2050-08-02 08:00:00,808.6713,3652.968036,2968.036533,7991.8723199999995,1448.9865089999998,0.0
2050-08-02 09:00:00,808.6713,3652.968036,2968.036533,8055.582339,1685.259021,0.0
2050-08-02 10:00:00,808.6713,3652.968036,2968.036533,7001.774751999999,1591.582293,0.0
2050-08-02 11:00:00,808.6713,3652.968036,2968.036533,6738.8734939999995,1938.387534,0.0
2050-08-02 12:00:00,808.6713,3652.968036,2968.036533,7363.734957000001,2337.787707,0.0
2050-08-02 13:00:00,808.6713,3652.968036,2968.036533,8536.882672,2796.765828,0.0
2050-08-02 14:00:00,808.6713,3652.968036,2968.036533,9055.250934,3111.9207420000002,0.0
2050-08-02 15:00:00,808.6713,3652.968036,2968.036533,9605.570695,3350.823534,0.0
2050-08-02 16:00:00,808.6713,3652.968036,2968.036533,10101.960602,3546.509373,0.0
2050-08-02 17:00:00,808.6713,3652.968036,2968.036533,10775.941284,3060.2836260000004,0.0
2050-08-02 18:00:00,808.6713,3652.968036,2968.036533,11136.055341,2528.8328970000002,0.0
2050-08-02 19:00:00,808.6713,3652.968036,2968.036533,11444.708697,2419.983411,0.0
2050-08-02 20:00:00,808.6713,3652.968036,2968.036533,11377.271915,2339.1382139999996,0.0
2050-08-02 21:00:00,808.6713,3652.968036,2968.036533,10903.760299,2328.5782560000002,0.0
2050-08-02 22:00:00,808.6713,3652.968036,2968.036533,11054.600423,2536.266654,0.0
2050-08-02 23:00:00,808.6713,3652.968036,2968.036533,10937.580036,2315.024535,0.0
2050-08-03 00:00:00,808.6713,3652.968036,2968.036533,10723.024463,2305.893738,0.0
2050-08-03 01:00:00,808.6713,3652.968036,2968.036533,9781.176204,2430.963261,0.0
2050-08-03 02:00:00,808.6713,3652.968036,2968.036533,9735.881842,2492.20698,0.0
2050-08-03 03:00:00,808.6713,3652.968036,2968.036533,9240.202575,2367.910566,0.0
2050-08-03 04:00:00,808.6713,3652.968036,2968.036533,8298.432575,2226.794289,0.0
2050-08-03 05:00:00,808.6713,3652.968036,2968.036533,7894.847758,2131.3423709999997,0.0
2050-08-03 06:00:00,808.6713,3652.968036,2968.036533,7659.575846,1965.639927,0.0
2050-08-03 07:00:00,808.6713,3652.968036,2968.036533,7224.474365,1821.448446,0.0
2050-08-03 08:00:00,808.6713,3652.968036,2968.036533,7466.213051000001,2165.414673,0.0
2050-08-03 09:00:00,808.6713,3652.968036,2968.036533,8077.876231,2371.756002,0.0
2050-08-03 10:00:00,808.6713,3652.968036,2968.036533,7054.5123889999995,2109.368634,0.0
2050-08-03 11:00:00,808.6713,3652.968036,2968.036533,7526.683261,2438.480928,0.0
2050-08-03 12:00:00,808.6713,3652.968036,2968.036533,7763.493061,2773.48368,0.0
2050-08-03 13:00:00,808.6713,3652.968036,2968.036533,8558.323853,3018.494286,0.0
2050-08-03 14:00:00,808.6713,3652.968036,2968.036533,8795.046452999999,3013.115847,0.0
2050-08-03 15:00:00,808.6713,3652.968036,2968.036533,9360.449969,2913.076599,0.0
2050-08-03 16:00:00,808.6713,3652.968036,2968.036533,9928.66702,2767.868427,0.0
2050-08-03 17:00:00,808.6713,3652.968036,2968.036533,10024.884413,2474.171658,0.0
2050-08-03 18:00:00,808.6713,3652.968036,2968.036533,9543.789177999999,2212.906281,0.0
2050-08-03 19:00:00,808.6713,3652.968036,2968.036533,9059.072925,2142.4131930000003,0.0
2050-08-03 20:00:00,808.6713,3652.968036,2968.036533,9150.899734999999,2276.952306,0.0
2050-08-03 21:00:00,808.6713,3652.968036,2968.036533,9523.317396,2391.456603,0.0
2050-08-03 22:00:00,808.6713,3652.968036,2968.036533,9575.730965,2629.882134,0.0
2050-08-03 23:00:00,808.6713,3652.968036,2968.036533,9119.537765000001,2433.859311,0.0
2050-08-04 00:00:00,808.6713,3652.968036,2968.036533,8378.280363,2428.702809,0.0
2050-08-04 01:00:00,808.6713,3652.968036,2968.036533,7606.117222999999,2288.0661330000003,0.0
2050-08-04 02:00:00,808.6713,3652.968036,2968.036533,7649.597325,2002.474032,0.0
2050-08-04 03:00:00,808.6713,3652.968036,2968.036533,7376.248987,1816.5090989999999,0.0
2050-08-04 04:00:00,808.6713,3652.968036,2968.036533,7169.5707299999995,1700.9799389999998,0.0
2050-08-04 05:00:00,808.6713,3652.968036,2968.036533,7093.7722779999995,1724.6708640000002,0.0
2050-08-04 06:00:00,808.6713,3652.968036,2968.036533,7492.035952,1619.483712,0.0
2050-08-04 07:00:00,808.6713,3652.968036,2968.036533,7821.792918,1681.456911,0.0
2050-08-04 08:00:00,808.6713,3652.968036,2968.036533,7681.748578,1457.431176,0.0
2050-08-04 09:00:00,808.6713,3652.968036,2968.036533,7000.525282,1134.186381,0.0
2050-08-04 10:00:00,808.6713,3652.968036,2968.036533,4657.2856440000005,1284.968223,0.0
2050-08-04 11:00:00,808.6713,3652.968036,2968.036533,5093.948623,1591.138764,0.0
2050-08-04 12:00:00,808.6713,3652.968036,2968.036533,5697.6697189999995,1847.756451,0.0
2050-08-04 13:00:00,808.6713,3652.968036,2968.036533,6166.191622,2064.081924,0.0
2050-08-04 14:00:00,808.6713,3652.968036,2968.036533,6610.498258,2179.167624,0.0
2050-08-04 15:00:00,808.6713,3652.968036,2968.036533,7450.122578,2264.657799,0.0
2050-08-04 16:00:00,808.6713,3652.968036,2968.036533,7412.314432,2177.3097900000002,0.0
2050-08-04 17:00:00,808.6713,3652.968036,2968.036533,6706.365244,1963.7382149999999,0.0
2050-08-04 18:00:00,808.6713,3652.968036,2968.036533,6261.600643,1394.149056,0.0
2050-08-04 19:00:00,808.6713,3652.968036,2968.036533,5682.617712,1161.457521,0.0
2050-08-04 20:00:00,808.6713,3652.968036,2968.036533,4887.896687,1113.618279,0.0
2050-08-04 21:00:00,808.6713,3652.968036,2968.036533,4527.93441,1122.761688,0.0
2050-08-04 22:00:00,808.6713,3652.968036,2968.036533,3546.611685,1051.076781,0.0
2050-08-04 23:00:00,808.6713,3652.968036,2968.036533,3391.687428,996.278688,0.0
2050-08-05 00:00:00,808.6713,3652.968036,2968.036533,3272.9640879999997,958.2776880000001,0.0
2050-08-05 01:00:00,808.6713,3652.968036,2968.036533,3396.159979,843.384318,0.0
2050-08-05 02:00:00,808.6713,3652.968036,2968.036533,3433.419041,646.705053,0.0
2050-08-05 03:00:00,808.6713,3652.968036,2968.036533,3439.762723,523.384533,0.0
2050-08-05 04:00:00,808.6713,3652.968036,2968.036533,3187.4696590000003,452.369595,0.0
2050-08-05 05:00:00,808.6713,3652.968036,2968.036533,2941.228505,402.98827199999994,0.0
2050-08-05 06:00:00,808.6713,3652.968036,2968.036533,2568.881051,336.002301,0.0
2050-08-05 07:00:00,808.6713,3652.968036,2968.036533,2323.251764,357.14267700000005,0.0
2050-08-05 08:00:00,808.6713,3652.968036,2968.036533,2237.997595,297.721296,0.0
2050-08-05 09:00:00,808.6713,3652.968036,2968.036533,2245.9172519999997,355.201521,0.0
2050-08-05 10:00:00,808.6713,3652.968036,2968.036533,1721.693785,280.891008,0.0
2050-08-05 11:00:00,808.6713,3652.968036,2968.036533,1537.675812,248.92426799999998,0.0
2050-08-05 12:00:00,808.6713,3652.968036,2968.036533,1690.5907109999998,353.362377,0.0
2050-08-05 13:00:00,808.6713,3652.968036,2968.036533,2240.634338,478.65549599999997,0.0
2050-08-05 14:00:00,808.6713,3652.968036,2968.036533,2524.509665,574.209561,0.0
