snapshot,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-01-03 04:00:00,2649.8561555241367,3991.672385149483,3828.6801039340494,6351.812709039033,1974.7143185805037,3807.610051592844,0.0,3206.0721928585085,1892.907165889357,1027.848508588928,1651.9568088431563
2050-01-03 05:00:00,2724.778946947053,4166.492231802954,4043.029175489313,6572.904527955568,2267.961096873019,4346.190244183466,0.0,3381.9319332529903,2237.5268422608547,1216.4814339761406,1950.6401672586392
2050-01-03 06:00:00,2739.303677224368,4200.383269116689,4084.583452771363,6615.765972054158,2324.810692016208,4450.6008231477,0.0,3416.0245671145635,2304.3357231432697,1253.0503112247814,2008.5437121868997
2050-01-03 07:00:00,2717.0265877183406,4148.403393602625,4020.850196683552,6550.027868260717,2237.618469151719,4290.462647184799,0.0,3363.7354958870824,2201.868593578769,1196.963338451509,1919.735009480884
2050-01-03 08:00:00,2712.629860973444,4138.144364531199,4008.271456920224,6537.053440922296,2220.4097409598426,4258.856911572673,0.0,3353.4154422791144,2181.6451272724016,1185.8937104749346,1902.2072440938705
2050-01-03 09:00:00,2701.2586846104946,4111.611619684318,3975.7392854728087,6503.497909720662,2175.9031125961424,4177.115558384574,0.0,3326.7248707562226,2129.3415352179795,1157.2645280632803,1856.8754954935168
2050-01-03 10:00:00,2693.103248400881,4092.5822685285534,3952.407130510893,6479.431798576149,2143.982847098564,4118.490454847782,0.0,3307.582325912549,2091.829267804441,1136.7316066276069,1824.363451692578
2050-01-03 11:00:00,2676.966210199964,4054.9291793930784,3906.240148604228,6431.812548678909,2080.8227008502604,4002.489849731051,0.0,3269.7052621399184,2017.6043119962133,1096.103425734798,1760.0323626715806
2050-01-03 12:00:00,2671.7113335360573,4042.667800510631,3891.206299589078,6416.305782076381,2060.2551856422824,3964.715329696006,0.0,3257.3709479964,1993.4336442875683,1082.8732358441632,1739.083540821431
2050-01-03 13:00:00,2664.680769116568,4026.2631501984897,3871.092327228913,6395.55908743255,2032.737652907076,3914.176332587697,0.0,3240.8687166972622,1961.0954093000744,1065.172401313246,1711.055853218122
2050-01-03 14:00:00,2669.639905049324,4037.8344673749207,3885.2800818856017,6410.193144210259,2052.1476429485115,3949.8249294301513,0.0,3252.5088643900067,1983.9057689753,1077.6580055015395,1730.8256902343842
2050-01-03 15:00:00,2674.066840608533,4048.163983679741,3897.945247036685,6423.256715607205,2069.4746080253826,3981.647820179197,0.0,3262.8998245157586,2004.268185681325,1088.8036901346782,1748.4738845314937
2050-01-03 16:00:00,2691.062049500729,4087.819471094866,3946.5673976232392,6473.408366066037,2135.993622592164,4103.817359039668,0.0,3302.791197580877,2082.4404384372906,1131.5924852398375,1816.2261128252887
2050-01-03 17:00:00,2696.0675432033454,4099.49895640097,3960.8877787443207,6488.179221319412,2155.5850563091767,4139.799197291647,0.0,3314.5401568277302,2105.4640282837777,1144.1948042698643,1836.1807573497545
2050-01-03 18:00:00,2697.461133969892,4102.750668189579,3964.874748280082,6492.291608372131,2161.0395514606093,4149.816981856062,0.0,3317.811211012534,2111.874077747242,1147.7034442723768,1841.7363748394907
2050-01-03 19:00:00,2692.372491841244,4090.8771698893993,3950.3164850995777,6477.275388038219,2141.122675944232,4113.237433688906,0.0,3305.867084709855,2088.4680330679075,1134.8917826571903,1821.450255063468
2050-01-03 20:00:00,2680.1496049627294,4062.3571005062,3915.347627100873,6441.206519793206,2093.282464301212,4025.3735855324153,0.0,3277.17736730206,2032.24685870426,1104.11825080149,1772.7231209955492
2050-01-03 21:00:00,2641.030594041135,3971.079408355812,3803.43076559644,6325.769105962068,1940.1711919515983,3744.167773042319,0.0,3185.3567213476385,1852.312547291916,1005.6284144212386,1616.773277989832
2050-01-03 22:00:00,2593.7981098611235,3860.870278602452,3668.301802313613,6186.389410665356,1755.303896519996,3404.638506405526,0.0,3074.4920265287174,1635.058983947521,886.7113066230411,1428.4786785326503
2050-01-03 23:00:00,2540.451872068776,3736.395723753642,3515.681800781497,6028.968464089991,1546.5074532811311,3021.160709082033,0.0,2949.277050537913,1389.6842074010535,752.4016165799864,1215.8113024239742
2050-01-04 00:00:00,2540.6595155138025,3669.275876974173,3480.997312169387,5778.192477595108,1556.3860637200112,2997.534910089761,0.0,2955.201241341833,1401.293417746925,758.7560979376221,1225.7077869113734
2050-01-04 01:00:00,2547.325989534161,3684.830983021677,3500.069646364001,5797.86476741412,1582.478551625408,3045.456654509539,0.0,2970.848874969753,1431.956959184763,775.5402629773342,1252.284010399242
2050-01-04 02:00:00,2558.102405383748,3709.97595333738,3530.900247949753,5829.665202720076,1624.6572954951291,3122.9225899542757,0.0,2996.143416960238,1481.5248526387882,802.6720183256128,1295.244717234998
2050-01-04 03:00:00,2578.2696703472093,3757.032904918789,3588.597437798512,5889.177364622517,1703.591694029801,3267.894356779356,0.0,3043.480280864861,1574.2874979301985,853.4470911021082,1375.6425016066453
2050-01-04 04:00:00,2647.8984471836307,3919.5000508704393,3787.800689372112,6094.646923715711,1976.1177718219824,3768.418687576501,0.0,3206.913842080162,1894.556485294321,1028.7512891484482,1653.2210129366897
2050-01-04 05:00:00,2761.1443481649103,4183.740486493425,4111.789602115051,6428.8275082518985,2419.360675441776,4582.483380071941,0.0,3472.7260785048675,2415.4495941251603,1313.8702120357177,2104.6813147952525
2050-01-04 06:00:00,2784.798757815788,4238.93410901214,4179.463278583312,6498.629985652784,2511.943710467478,4752.522379733271,0.0,3528.248013304479,2524.2519337581025,1373.4248603077756,2198.980771364869
2050-01-04 07:00:00,2762.40601424994,4186.68437402516,4115.399144002142,6432.550594969662,2424.2988191986915,4591.552828101772,0.0,3475.687477379148,2421.2528343629324,1317.0467055961017,2109.7110081144497
2050-01-04 08:00:00,2759.2583240504146,4179.339763559601,4106.393813861633,6423.261985477385,2411.978802918687,4568.925753460273,0.0,3468.299178427416,2406.7745166537725,1309.1217738193675,2097.1625877714496
2050-01-04 09:00:00,2741.841642849231,4138.70084075684,4056.56585932141,6371.866600266453,2343.810151513733,4443.726473808852,0.0,3427.4185201336736,2326.663632835561,1265.271838931453,2027.7301395827917
2050-01-04 10:00:00,2723.5464667751176,4096.012096583909,4004.224589983348,6317.878839282059,2272.203083222,4312.21216065605,0.0,3384.4758473666675,2242.5119676602544,1219.210119689655,1954.7955287809384
2050-01-04 11:00:00,2709.5485657560357,4063.350327539383,3964.177535806919,6276.572030785653,2217.4154905716814,4211.588677687208,0.0,3351.6197939210856,2178.126324420579,1183.9676391525168,1898.9922143589365
2050-01-04 12:00:00,2701.704826347764,4045.048268920084,3941.737124448058,6253.425714692155,2186.715202080588,4155.204197065132,0.0,3333.20886782152,2142.0477576042067,1164.219475977371,1867.7227650431205
2050-01-04 13:00:00,2692.02191616185,4022.4548118196176,3914.034969084039,6224.852136682696,2148.816424384399,4085.59889360907,0.0,3310.4810163998345,2097.509622929432,1139.840837115393,1829.121371813668
2050-01-04 14:00:00,2691.5163102277784,4021.275064640117,3912.588464482664,6223.360129597857,2146.83748969128,4081.964360829716,0.0,3309.2942516434887,2095.184005449594,1138.5678743142776,1827.1057491232248
2050-01-04 15:00:00,2694.6695555255737,4028.63263700164,3921.609687386029,6232.665131789305,2159.1792485497426,4104.631368125078,0.0,3316.695589593383,2109.687874745018,1146.5067921480932,1839.6763151361365
2050-01-04 16:00:00,2711.1204182016904,4067.017983245913,3968.674500027677,6281.210455351506,2223.567699490832,4222.887890874909,0.0,3355.309266213583,2185.3563177355354,1187.9250881406006,1905.258480717752
2050-01-04 17:00:00,2717.846019002517,4082.711051781174,3987.9159919679714,6301.057224086639,2249.8916088042347,4271.234666346074,0.0,3371.095682981665,2216.2918225047256,1204.8581165282535,1932.070415996744
2050-01-04 18:00:00,2718.353509278149,4083.8951957576496,3989.367887543927,6302.554791729156,2251.8779187843843,4274.882744657053,0.0,3372.2868706887766,2218.626107322851,1206.1358235314235,1934.093550706628
2050-01-04 19:00:00,2706.2609298116245,4055.6791770024247,3954.7718302944495,6266.870451371958,2204.547728565123,4187.955607342648,0.0,3343.903012515651,2163.004303288254,1175.6903663223875,1885.8858934854768
2050-01-04 20:00:00,2689.058941882212,4015.541205167129,3905.5580987776793,6216.108610708199,2137.21938368202,4064.2996437031143,0.0,3303.526285032828,2083.8809364115723,1132.3809641501657,1817.309330485076
2050-01-04 21:00:00,2650.2942732305714,3925.090311646634,3794.6549866962846,6101.716835667278,1985.4950021182865,3785.641009773379,0.0,3212.5373558153487,1905.57648042876,1034.783254420568,1662.7720902028875
2050-01-04 22:00:00,2601.5017916356683,3811.241187925193,3655.062975639074,5957.733699155774,1794.521898195388,3434.897749474622,0.0,3098.0110149847305,1681.147452929195,911.938545015718,1468.258485044634
2050-01-04 23:00:00,2545.114662782016,3679.671220600003,3493.743189124144,5791.339299735119,1573.8234490390869,3029.560599845359,0.0,2965.658420354085,1421.7855988389558,769.9728111202651,1243.4684485609655
2050-01-05 00:00:00,2541.1561190668663,3787.990327786956,3543.763140728215,6216.792230211665,1542.5652752536,3044.7826262844933,0.0,2946.912931114173,1385.0514127154406,749.8657845477971,1211.9181522907936
2050-01-05 01:00:00,2547.749005839946,3803.373730257476,3562.6249467533235,6236.247369307366,1568.369743682171,3092.175391029876,0.0,2962.387839808104,1415.376477531403,766.4646791582875,1238.201016632047
2050-01-05 02:00:00,2558.760741824593,3829.067780888317,3594.128783432301,6268.742217564308,1611.4695273338205,3171.332918061817,0.0,2988.234728248518,1466.0267645701815,794.1888994245945,1282.099838651549
2050-01-05 03:00:00,2576.8735255054994,3871.3309428104326,3645.9482403899087,6322.191751592594,1682.3627142994956,3301.536109079486,0.0,3030.74928724253,1549.3394859965183,839.7914097922225,1354.307333291312
2050-01-05 04:00:00,2647.18416691486,4035.389106098939,3847.10226068635,6529.673444454734,1957.5576006804731,3806.962002485812,0.0,3195.7833297600328,1872.7448213796151,1016.8123365758204,1634.604130963362
2050-01-05 05:00:00,2760.700822554941,4300.261302592463,4171.865784313791,6864.653006696606,2401.8602343222456,4622.973006557647,0.0,3462.231085004889,2394.883310703096,1302.612937793302,2087.1438094610176
2050-01-05 06:00:00,2783.297425170453,4352.9867086953245,4236.5131459370095,6931.333970909449,2490.303027116113,4785.407992727074,0.0,3515.270121515557,2498.820093256973,1359.5043479266494,2177.226266745396
2050-01-05 07:00:00,2767.005615759393,4314.9724867361865,4189.903373998537,6883.2580021992,2426.537108473531,4668.294819504136,0.0,3477.02977676635,2423.883241864806,1318.4864999434917,2112.2781747543686
2050-01-05 08:00:00,2757.323112116462,4292.379978236013,4162.202381726671,6854.685623869113,2388.6399219810005,4598.69243846986,0.0,3454.302879587586,2379.346977151205,1294.1088846337675,2073.6784022283227
2050-01-05 09:00:00,2740.483686340662,4253.087984759146,4114.025916167721,6804.993678286546,2322.730640395706,4477.642741772736,0.0,3414.7771626584317,2301.891274408087,1251.712304292817,2006.547210918147
2050-01-05 10:00:00,2724.9651098122326,4216.877972859476,4069.628311546295,6759.199464716754,2261.9911446532133,4366.087929456205,0.0,3378.3517600839773,2230.5110345717744,1212.6412228126935,1944.6816494873783
2050-01-05 11:00:00,2708.9309269858577,4179.464879597936,4023.7555919544634,6711.883733700902,2199.2335729305264,4250.82669705075,0.0,3340.716119770375,2156.7591789406106,1172.272000640235,1880.7605984283452
2050-01-05 12:00:00,2699.715597611561,4157.962444391243,3997.39115387171,6684.689953349372,2163.1649001195665,4184.582583945311,0.0,3319.085780048171,2114.371758953805,1149.0705888232608,1844.0232388859995
2050-01-05 13:00:00,2693.071326179481,4142.459144383056,3978.3823397901792,6665.083181786341,2137.159312840253,4136.820442151707,0.0,3303.4902606212386,2083.8103419649096,1132.342323184768,1817.5355270980651
2050-01-05 14:00:00,2695.13327360907,4147.270355052096,3984.28143282628,6671.167841728398,2145.229746806366,4151.642688128518,0.0,3308.3300901682687,2093.2946075987,1137.533683093431,1825.7555809888693
2050-01-05 15:00:00,2696.054274479662,4149.419357083479,3986.9163544270873,6673.885649672226,2148.834531585156,4158.263274692888,0.0,3310.49187526636,2097.5309022686324,1139.8524846917765,1829.4271958327329
2050-01-05 16:00:00,2709.7596722741187,4181.398618603877,4026.126576533665,6714.329301994879,2202.477270625074,4256.784107185679,0.0,3342.6613613781524,2160.571128917524,1174.3585305886866,1884.064431898344
2050-01-05 17:00:00,2713.4918703884355,4190.107080870617,4036.804144540287,6725.342752694993,2217.0850428688364,4283.612899079575,0.0,3351.421624830961,2177.7379867171767,1183.7550764869077,1898.9430215222108
2050-01-05 18:00:00,2715.101406697838,4193.862665592556,4041.4089197629214,6730.092379657625,2223.384745913972,4295.1830015682335,0.0,3355.1995491734915,2185.141313148561,1187.8074020449037,1905.359516439896
2050-01-05 19:00:00,2705.354176664164,4171.119128847315,4013.5227496366615,6701.328998360491,2185.2342212155977,4225.115336855518,0.0,3332.320725377252,2140.3073287770703,1163.2668252623923,1866.5017090035367
2050-01-05 20:00:00,2684.6866383048737,4122.894872675639,3954.394311220103,6640.340565313601,2104.3417594693724,4076.5473700390057,0.0,3283.809613318685,2045.243593890713,1111.2322154030378,1784.1095603649671
2050-01-05 21:00:00,2645.622466173895,4031.7451377033567,3842.634339810535,6525.064976846072,1951.4451253942864,3795.73576451652,0.0,3192.117685679455,1865.5615224966068,1012.880446509358,1628.3783348699133
2050-01-05 22:00:00,2600.3170550797327,3926.032511816977,3713.0186031297344,6391.371936913419,1774.1203675967872,3470.059203765366,0.0,3085.7762416119053,1657.1718481047835,898.8151258204625,1447.7661061608317
2050-01-05 23:00:00,2545.9496465999077,3799.17522536405,3557.477100881969,6230.937588402128,1561.3270762893624,3079.240752215236,0.0,2958.164360639482,1407.1000293745512,761.9344368805379,1231.027783352775
2050-01-06 00:00:00,2540.655306850092,3684.869381329629,3489.1276848591883,5836.201472667189,1554.277149755776,3003.30208117404,0.0,2953.9365281728624,1398.815050372927,757.3995251125771,1223.5979197057184
2050-01-06 01:00:00,2547.319252588546,3700.418588052688,3508.1927858091685,5855.866301706449,1580.3597420004637,3051.205651116739,0.0,2969.578227384952,1429.466962563171,774.1773247032328,1250.1640640745884
2050-01-06 02:00:00,2558.4327222452007,3726.3500172515487,3539.9876756874028,5888.661358780524,1623.8577098493874,3131.0944875356176,0.0,2995.663906409766,1480.5851903240946,802.1576795822101,1294.4684523342453
2050-01-06 03:00:00,2576.748896115981,3769.08775628337,3592.3890183107064,5942.711082766698,1695.5469632293548,3262.759742706969,0.0,3038.655865475381,1564.8334383115791,848.2722649243863,1367.4867718755715
2050-01-06 04:00:00,2647.788163443655,3934.846046714609,3795.627588396813,6152.34289879604,1973.59368146374,3773.42334122224,0.0,3205.4001481268388,1891.590208196735,1027.1276513680457,1650.6882722712849
2050-01-06 05:00:00,2762.633481671782,4202.818455913573,4124.192326404405,6491.243249662288,2423.096682256583,4598.985395634932,0.0,3474.9665573002003,2419.8400991698786,1316.2734230747174,2108.524728911636
2050-01-06 06:00:00,2785.553469941247,4256.298428542324,4189.764872652522,6558.878501897319,2512.805202065775,4763.745029678241,0.0,3528.7646487802745,2525.264347117017,1373.979020463701,2199.896378861576
2050-01-06 07:00:00,2769.01663381049,4217.712477570558,4142.454095734444,6510.0794767964535,2448.080252202088,4644.870489381568,0.0,3489.9491741607385,2449.200455110895,1332.3442693185443,2133.971475914217
2050-01-06 08:00:00,2759.2804546240154,4194.99472613545,4114.599541339422,6481.348705761986,2409.972980368126,4574.88226334566,0.0,3467.096289055288,2404.417300924897,1307.831515226509,2095.157723218643
2050-01-06 09:00:00,2742.279411691649,4155.325625959928,4065.960699955979,6431.17983946631,2343.4311314481133,4452.670786666016,0.0,3427.191222255988,2326.2182135436155,1265.0280317729407,2027.38223723946
2050-01-06 10:00:00,2726.590713246159,4118.718662920452,4021.0763879617966,6384.883608241196,2282.02578085495,4339.893058156509,0.0,3390.366507328091,2254.0554700273483,1225.528634765886,1964.8384764976067
2050-01-06 11:00:00,2710.3839929845662,4080.902982310069,3974.710050362078,6337.058731548054,2218.592899976643,4223.391545679745,0.0,3352.325884925735,2179.510000144,1184.725015522445,1900.229596546664
2050-01-06 12:00:00,2701.0829364553924,4059.20051707533,3948.1003526499658,6309.611976470913,2182.1886922569806,4156.531185545772,0.0,3330.494325322169,2136.728264037775,1161.3077686611211,1863.1504815245803
2050-01-06 13:00:00,2694.367858292636,4043.532001362231,3928.888965270082,6289.79625929094,2155.905968404696,4108.260051736249,0.0,3314.7326074256057,2105.8411598694865,1144.4012330931316,1836.380495254939
2050-01-06 14:00:00,2696.4647921584465,4048.424847049122,3934.8881521491726,6295.984161713352,2164.113338802448,4123.333796638825,0.0,3319.6545575860614,2115.486351359069,1149.6806782651431,1844.7400242783576
2050-01-06 15:00:00,2697.419313536549,4050.6520635980296,3937.618973669439,6298.800886286364,2167.849322388005,4130.195344345302,0.0,3321.8950224508408,2119.876829105084,1152.0838743617744,1848.5452702586092
2050-01-06 16:00:00,2711.301106473356,4083.042913783912,3977.333850424775,6339.765068105176,2222.182469596361,4229.984187919031,0.0,3354.4785455112224,2183.728414163288,1187.034029869307,1903.8857141535696
2050-01-06 17:00:00,2715.1027640883203,4091.913448218829,3988.210137395169,6350.98348884241,2237.0621053732334,4257.312287307021,0.0,3363.4018451979964,2201.2147623366905,1196.6054537793348,1919.0412074609917
2050-01-06 18:00:00,2716.741126372401,4095.7362935483497,3992.897381794293,6355.818179202342,2243.474632888,4269.089604432224,0.0,3367.2474302393243,2208.7506785698693,1200.730354421993,1925.5726185311976
2050-01-06 19:00:00,2706.9027001421227,4072.779965677701,3964.750305477807,6326.785684427155,2204.9671675265963,4198.366378651945,0.0,3344.154549556588,2163.4972223238938,1175.9601732023975,1886.351253013794
2050-01-06 20:00:00,2686.0198898549925,4024.053408341063,3905.005988541665,6265.161999260261,2123.232134406597,4048.2509361721,0.0,3295.1381484581266,2067.443308872437,1123.3835737464035,1803.100912346351
2050-01-06 21:00:00,2646.4990928006523,3931.83821521427,3791.939643910908,6148.53894318039,1968.5482766426865,3764.156896366331,0.0,3202.374424921347,1885.6609161966016,1023.882161420297,1645.5493293465152
2050-01-06 22:00:00,2600.600488015717,3824.7414707160874,3660.626819942583,6013.095430933878,1788.9017668733368,3434.2161809280296,0.0,3094.6406289875385,1674.5427500620467,908.3233584533568,1462.572305087427
2050-01-06 23:00:00,2545.538609163032,3696.263753393154,3503.0984846254937,5850.611749836291,1573.3903280490754,3038.405550361879,0.0,2965.3986782170828,1421.276600867089,769.6942031851049,1243.065442301796
2050-01-07 00:00:00,2551.750527589884,3817.939338375242,3576.801580388309,6267.498736695957,1583.330461157878,3122.8829432961184,0.0,2971.359764092192,1432.9581118285776,776.0882594061809,1253.4518771696587
2050-01-07 01:00:00,2558.585924670625,3833.888598230304,3596.3571921072844,6287.669506429657,1610.0841116053462,3172.01898596434,0.0,2987.403896101728,1464.398642608308,793.2977216143514,1280.7015206680526
2050-01-07 02:00:00,2570.044433588111,3860.625119037773,3629.139216124607,6321.482749776908,1654.9325583900074,3254.3881265472887,0.0,3014.299455720729,1517.103935081384,822.1467809810824,1326.3814247521093
2050-01-07 03:00:00,2588.814822799029,3904.422693863248,3682.840038313416,6376.872830867024,1728.3996043831005,3389.31849478668,0.0,3058.3575548791355,1603.4414210770683,869.4049431540026,1401.2104958772934
2050-01-07 04:00:00,2661.768192414187,4074.647222965282,3891.554726419045,6592.153026358674,2013.9380927246416,3913.741559000605,0.0,3229.594643057089,1939.002418598794,1053.079460160221,1692.0426583014578
2050-01-07 05:00:00,2779.2857770148767,4348.854920366892,4227.764638946012,6938.939044879832,2473.900307457738,4758.513118428452,0.0,3505.4334302561297,2479.5438373567536,1348.953190258417,2160.532235034896
2050-01-07 06:00:00,2802.926987372428,4404.017744534512,4295.400553123042,7008.702572106619,2566.431680630351,4928.457235373767,0.0,3560.9243835045527,2588.2854646736178,1408.474606702538,2254.7790719785685
2050-01-07 07:00:00,2786.089561669403,4364.73041789412,4247.229809637899,6959.016528596296,2500.530227302471,4807.421916138558,0.0,3521.403361171958,2510.8389615935025,1366.0830619398312,2187.655854055957
2050-01-07 08:00:00,2775.9363020251376,4341.039478724168,4218.182016080356,6929.054982849673,2460.790508275699,4734.435519999583,0.0,3497.5714994475416,2464.137377385681,1340.5202254178614,2147.179389794297
2050-01-07 09:00:00,2758.417525120969,4300.162332614441,4168.061972594579,6877.358320493992,2392.222255689191,4608.502328512627,0.0,3456.4512008056304,2383.556887624424,1296.4132444327872,2077.3399321113543
2050-01-07 10:00:00,2742.3068884741697,4262.570847105242,4121.9705237601,6829.816979701732,2329.165444761692,4492.69151015947,0.0,3418.6361071006536,2309.4533700977045,1255.8515346670365,2013.114094172196
2050-01-07 11:00:00,2725.647303069936,4223.69848116203,4074.308569419182,6780.655730241252,2263.9600559247456,4372.934590468035,0.0,3379.532513806448,2232.8248726611496,1213.9077379817247,1946.6998452654973
2050-01-07 12:00:00,2716.06181779391,4201.332348851303,4046.885140175536,6752.369646198928,2226.442597989975,4304.029622994313,0.0,3357.033339387255,2188.7348598499434,1189.774385572758,1908.4868411860768
2050-01-07 13:00:00,2709.184855402554,4185.286103271473,4027.2106128960218,6732.076220195309,2199.5262614867,4254.59478936314,0.0,3340.891644745636,2157.103142601844,1172.4602744855604,1881.0714955517587
2050-01-07 14:00:00,2711.344420627388,4190.325088796086,4033.38898388454,6738.448943295444,2207.978770164873,4270.118757872773,0.0,3345.960604038149,2167.03641730706,1177.8974064742165,1889.6807075394663
2050-01-07 15:00:00,2712.286721976284,4192.5237919435085,4036.084844722412,6741.229607432994,2211.666924723671,4276.892462273372,0.0,3348.1723858930827,2171.3706870230367,1180.2698362337424,1893.4372377778936
2050-01-07 16:00:00,2726.4822948762835,4225.646795376841,4076.6974248668735,6783.119731565012,2267.228202405434,4378.936903507013,0.0,3381.492417321881,2236.665554523257,1216.0099947732083,1950.0285807841933
2050-01-07 17:00:00,2730.298917427453,4234.552247996237,4087.6165255141295,6794.382312762673,2282.166410737416,4406.372577880808,0.0,3390.4508428995377,2254.22073637696,1225.6190958658542,1965.243732538925
2050-01-07 18:00:00,2731.944831915112,4238.392715134108,4092.325376260193,6799.2392891372365,2288.608497473431,4418.2041837902425,0.0,3394.314154570312,2261.7913902100536,1229.763010672654,1971.8052508366552
2050-01-07 19:00:00,2721.804590548684,4214.732151945776,4063.314827120732,6769.316159400903,2248.919731807609,4345.311369142982,0.0,3370.5128495152,2215.14968570786,1204.2329502363762,1931.3806845738736
2050-01-07 20:00:00,2700.3314768836626,4164.628220060726,4001.881691887997,6705.950531027518,2164.8742593607485,4190.952548901664,0.0,3320.11088073008,2116.3805749821654,1150.1701454358836,1845.7770707295515
2050-01-07 21:00:00,2659.807717519508,4070.0727815443647,3885.9459394865103,6586.36780463678,2006.2648208687813,3899.648745234696,0.0,3224.9929911501013,1929.9848925442047,1048.1435774000072,1684.2271296150448
2050-01-07 22:00:00,2612.787867189152,3960.359797440202,3751.425307358855,6447.615576679322,1822.2297714091096,3561.64799051696,0.0,3114.6273932400027,1713.7093734913035,929.7618173155716,1496.7802053595185
2050-01-07 23:00:00,2556.652510107744,3829.377297583583,3590.8258229656094,6281.964137818734,1602.516753517095,3158.120694565185,0.0,2982.8657605538438,1455.5055849912894,788.4299685841187,1272.9938693127945
2050-01-08 00:00:00,2547.460942851717,3743.898218453037,3531.114966098535,6016.735299939492,1575.1279340588535,3068.2562323348457,0.0,2966.44071845216,1423.318612118628,770.8119297180385,1244.9407459746924
2050-01-08 01:00:00,2555.469079933157,3762.583871643064,3554.0257081530417,6040.3667418524665,1606.47167278852,3125.822480597921,0.0,2985.2375208862286,1460.1533530156476,790.973996505527,1276.8655746244235
2050-01-08 02:00:00,2565.029766087257,3784.892139335964,3581.378188775324,6068.579645453034,1643.8920673001182,3194.549180342837,0.0,3007.678486487237,1504.1292981952297,815.0449122269786,1314.979715796019
2050-01-08 03:00:00,2583.534222773289,3828.069204936704,3634.318195880721,6123.18497861105,1716.3182570372558,3327.567900767865,0.0,3051.1123854002863,1589.2435838946817,861.6335367442364,1388.748633953908
2050-01-08 04:00:00,2655.6186943038742,3996.2663051747368,3840.5470249551126,6335.9011177678685,1998.45589019006,3845.744917699744,0.0,3220.3099848101347,1920.807942062504,1043.1204312067216,1676.1168918292435
2050-01-08 05:00:00,2781.23452312221,4289.369905750852,4199.925469998198,6706.5844779404215,2490.114521748387,4748.730457780898,0.0,3515.157075073157,2498.598564279917,1359.3830906048386,2176.8905137011184
2050-01-08 06:00:00,2803.9228649807906,4342.3093700875415,4264.83529143109,6773.536158122743,2578.916380681704,4911.8249086907845,0.0,3568.411443115976,2602.957316539628,1416.5054724020051,2267.338693947735
2050-01-08 07:00:00,2787.2093458633826,4303.311158813589,4217.019036361049,6724.215754117696,2513.499896030929,4791.680288153228,0.0,3529.181255916001,2526.080742137084,1374.4258869413447,2200.709435665695
2050-01-08 08:00:00,2778.306891374836,4282.538765006981,4191.549712301679,6697.945245260329,2478.655811232676,4727.685266586212,0.0,3508.2853001527915,2485.1324415400454,1352.0121994450808,2165.2193670993665
2050-01-08 09:00:00,2761.152068366315,4242.510844653763,4142.470916454161,6647.322584917415,2411.5120692032165,4604.368346536679,0.0,3468.019278779366,2406.22601745827,1308.821544276732,2096.8308293540786
2050-01-08 10:00:00,2744.5863439440723,4203.857487668532,4095.0774920753943,6598.438312526792,2346.67405096277,4485.286143640998,0.0,3429.13599719022,2330.029249013969,1267.1140611520416,2030.79076182521
2050-01-08 11:00:00,2727.862109303237,4164.834273506584,4047.2305806128993,6549.086287775642,2281.215625900236,4365.064494891317,0.0,3389.8806583757346,2253.1033868026666,1225.0074972447355,1964.1187855869464
2050-01-08 12:00:00,2717.5136200034167,4140.687798473668,4017.624248129968,6518.548633226429,2240.711780678595,4290.67469634979,0.0,3365.590551090904,2205.503811750696,1198.953131505148,1922.864028791382
2050-01-08 13:00:00,2711.358479128487,4126.325803098833,4000.0148037035633,6500.385251084885,2216.62064369304,4246.428654592889,0.0,3351.1431252035463,2177.1922310413534,1183.456348652324,1898.3262598010767
2050-01-08 14:00:00,2712.7862165380875,4129.6571903879,4004.099464490493,6504.598402448159,2222.208788337167,4256.691901255589,0.0,3354.4943288284426,2183.759343594096,1187.0509595730175,1904.018004547048
2050-01-08 15:00:00,2714.168996822263,4132.883677717644,4008.05550596264,6508.678888537694,2227.620971408832,4266.631974998411,0.0,3357.740008509877,2190.119668469549,1190.532382050986,1909.5305255221008
2050-01-08 16:00:00,2726.223749986624,4161.0114351011525,4042.5433447034993,6544.251606172493,3462.5582929554853,6029.418663235095,0.0,3658.8434092442017,2245.567484218838,1220.882604073261,1957.587386346692
2050-01-08 17:00:00,2733.563533372489,4178.137596334838,4063.541971747389,6565.910783952914,3491.286104485096,6521.486567666763,0.0,3676.071443281321,2279.328022594884,1239.361958425784,1986.847790425308
2050-01-08 18:00:00,2733.3541429642914,4177.64901871571,4062.9429198602734,6565.292887778292,3490.466553298558,6519.981371127338,0.0,3675.579959420036,2278.364897044727,1238.8347767165037,1986.0130453610525
2050-01-08 19:00:00,2722.4502833083943,4152.2066795186165,4031.747710108712,6533.116374880836,3447.78899611844,6441.5993097822775,0.0,3649.98627968699,2228.2108048859805,1211.382156414447,1942.5442775820893
2050-01-08 20:00:00,2701.288448031864,4102.82906387338,3971.205121427983,6470.66930685196,3364.961863015905,5641.9772549406825,0.0,3600.314947541948,2130.8734701988724,1158.103056437491,1858.1815901996752
2050-01-08 21:00:00,2661.2596265578272,4009.42848043396,3856.685353070997,6352.547106908497,2020.5344216839103,3886.294586525823,0.0,3233.550453603715,1946.7543358216165,1057.3225922950337,1698.6047430986182
