snapshot,Biomass gasification,Imports,Methane Reformation with CCUS,Networked Electrolysis,Non-networked Electrolysis,Nuclear Electrolysis
2050-01-13 02:00:00,3767.12329,0.0,24889.910563,15603.081215,4064.3569020000004,2283.105024
2050-01-13 03:00:00,3767.12329,0.0,24889.910563,15085.822491,3730.1414429999995,2283.105024
2050-01-13 04:00:00,3767.12329,0.0,24889.910563,14298.534762,3227.438043,2283.105024
2050-01-13 05:00:00,3767.12329,0.0,24889.910563,13675.369909000001,2849.1629009999997,2283.105024
2050-01-13 06:00:00,3767.12329,0.0,24889.910563,12996.604553,2433.3825420000003,2283.105024
2050-01-13 07:00:00,3767.12329,0.0,24889.910563,12400.385866999999,2119.950963,2283.105024
2050-01-13 08:00:00,3767.12329,0.0,24889.910563,11843.303124,1881.2459219999998,2283.105024
2050-01-13 09:00:00,3767.12329,0.0,24889.910563,11040.980464,1527.585972,2283.105024
2050-01-13 10:00:00,3767.12329,0.0,24889.910563,9539.714518,1070.2837829999999,2283.105024
2050-01-13 11:00:00,3767.12329,0.0,24889.910563,8666.20692,597.791286,2283.105024
2050-01-13 12:00:00,3767.12329,0.0,24889.910563,7976.075412,456.853029,2283.105024
2050-01-13 13:00:00,3767.12329,0.0,24889.910563,7460.122029,385.18982099999994,2283.105024
2050-01-13 14:00:00,3767.12329,0.0,24889.910563,7231.876679,327.199335,2283.105024
2050-01-13 15:00:00,3767.12329,0.0,24889.910563,7067.852102,281.497164,2283.105024
2050-01-13 16:00:00,3767.12329,0.0,24889.910563,7066.948901,356.325195,2283.105024
2050-01-13 17:00:00,3767.12329,0.0,24889.910563,7151.754071,495.724071,2283.105024
2050-01-13 18:00:00,3767.12329,0.0,24889.910563,6966.527898,553.268703,2283.105024
2050-01-13 19:00:00,3767.12329,0.0,24889.910563,6742.636841,574.2373319999999,2283.105024
2050-01-13 20:00:00,3767.12329,0.0,24889.910563,6119.679254,527.1578489999999,2283.105024
2050-01-13 21:00:00,3767.12329,0.0,24889.910563,5555.187117,491.961429,2283.105024
2050-01-13 22:00:00,3767.12329,0.0,24889.910563,4482.739393,417.926418,2283.105024
2050-01-13 23:00:00,3767.12329,0.0,24889.910563,4457.937971,416.121471,2283.105024
2050-01-14 00:00:00,3767.12329,0.0,24889.910563,4522.528814,467.618376,2283.105024
2050-01-14 01:00:00,3767.12329,0.0,24889.910563,4532.572963,496.695555,2283.105024
2050-01-14 02:00:00,3767.12329,0.0,24889.910563,4192.759749,482.19261600000004,2283.105024
2050-01-14 03:00:00,3767.12329,0.0,24889.910563,3904.8795689999997,494.79235499999993,2283.105024
2050-01-14 04:00:00,3767.12329,0.0,24889.910563,3642.3505569999998,472.393881,2283.105024
2050-01-14 05:00:00,3767.12329,0.0,24889.910563,3517.672444,496.537785,2283.105024
2050-01-14 06:00:00,3767.12329,0.0,24889.910563,3520.884901,485.434383,2283.105024
2050-01-14 07:00:00,3767.12329,0.0,24889.910563,3521.579405,484.680522,2283.105024
2050-01-14 08:00:00,3767.12329,0.0,24889.910563,3496.128,492.23476800000003,2283.105024
2050-01-14 09:00:00,3767.12329,0.0,24889.910563,3550.79173,535.737753,2283.105024
2050-01-14 10:00:00,3767.12329,0.0,24889.910563,3395.96382,545.512104,2283.105024
2050-01-14 11:00:00,3767.12329,0.0,24889.910563,3511.945903,600.757266,2283.105024
2050-01-14 12:00:00,3767.12329,0.0,24889.910563,3512.950121,643.209912,2283.105024
2050-01-14 13:00:00,3767.12329,0.0,24889.910563,3465.859226,646.179333,2283.105024
2050-01-14 14:00:00,3767.12329,0.0,24889.910563,3302.265559,638.906967,2283.105024
2050-01-14 15:00:00,3767.12329,0.0,24889.910563,3260.5031790000003,654.887817,2283.105024
2050-01-14 16:00:00,3767.12329,0.0,24889.910563,3463.476895,735.292638,2283.105024
2050-01-14 17:00:00,3767.12329,0.0,24889.910563,3990.116689,904.352748,2283.105024
2050-01-14 18:00:00,3767.12329,0.0,24889.910563,4719.453313,1104.533454,2283.105024
2050-01-14 19:00:00,3767.12329,0.0,24889.910563,5277.481774,1293.488595,2283.105024
2050-01-14 20:00:00,3767.12329,0.0,24889.910563,5634.559378,1470.802194,2283.105024
2050-01-14 21:00:00,3767.12329,0.0,24889.910563,5859.155867,1511.886576,2283.105024
2050-01-14 22:00:00,3767.12329,0.0,24889.910563,6162.851360000001,1728.332919,2283.105024
2050-01-14 23:00:00,3767.12329,0.0,24889.910563,6187.794625,1707.9467249999998,2283.105024
2050-01-15 00:00:00,3767.12329,0.0,24889.910563,6343.075709,1691.6908349999999,2283.105024
2050-01-15 01:00:00,3767.12329,0.0,24889.910563,6492.380922,1658.5796579999999,2283.105024
2050-01-15 02:00:00,3767.12329,0.0,24889.910563,6687.374511,1726.970355,2283.105024
2050-01-15 03:00:00,3767.12329,0.0,24889.910563,6844.50489,1752.5827949999998,2283.105024
2050-01-15 04:00:00,3767.12329,0.0,24889.910563,6995.091560999999,1841.340753,2283.105024
2050-01-15 05:00:00,3767.12329,0.0,24889.910563,7402.355872,1974.519495,2283.105024
2050-01-15 06:00:00,3767.12329,0.0,24889.910563,8165.249801,2098.043787,2283.105024
2050-01-15 07:00:00,3767.12329,0.0,24889.910563,9146.415969,2210.4481889999997,2283.105024
2050-01-15 08:00:00,3767.12329,0.0,24889.910563,9640.64344,2294.639736,2283.105024
2050-01-15 09:00:00,3767.12329,0.0,24889.910563,10044.593863,2378.432805,2283.105024
2050-01-15 10:00:00,3767.12329,0.0,24889.910563,10227.893738,2363.5208549999998,2283.105024
2050-01-15 11:00:00,3767.12329,0.0,24889.910563,10060.927844,2070.280431,2283.105024
2050-01-15 12:00:00,3767.12329,0.0,24889.910563,9624.837564,2055.145779,2283.105024
2050-01-15 13:00:00,3767.12329,0.0,24889.910563,8900.277612,2066.229744,2283.105024
2050-01-15 14:00:00,3767.12329,0.0,24889.910563,8543.44465,2109.225873,2283.105024
2050-01-15 15:00:00,3767.12329,0.0,24889.910563,8941.983312,2209.861044,2283.105024
2050-01-15 16:00:00,3767.12329,0.0,24889.910563,9612.909689,2554.83792,2283.105024
2050-01-15 17:00:00,3767.12329,0.0,24889.910563,10691.983048,3137.758278,2283.105024
2050-01-15 18:00:00,3767.12329,0.0,24889.910563,11855.695492,3625.389957,2283.105024
2050-01-15 19:00:00,3767.12329,0.0,24889.910563,12838.338142,4025.4663629999995,2283.105024
2050-01-15 20:00:00,3767.12329,0.0,24889.910563,13353.066128999999,4080.228642,2283.105024
2050-01-15 21:00:00,3767.12329,0.0,24889.910563,13553.07807,3978.4667400000003,2283.105024
2050-01-15 22:00:00,3767.12329,0.0,24889.910563,12984.324368,3681.980595,2283.105024
2050-01-15 23:00:00,3767.12329,0.0,24889.910563,12340.001589,3344.7692429999997,2283.105024
2050-01-16 00:00:00,3767.12329,0.0,24889.910563,11326.279709,2982.320553,2283.105024
2050-01-16 01:00:00,3767.12329,0.0,24889.910563,10200.514249,2525.799576,2283.105024
2050-01-16 02:00:00,3767.12329,0.0,24889.910563,9294.520927,2280.432285,2283.105024
2050-01-16 03:00:00,3767.12329,0.0,24889.910563,8749.643195999999,2111.769144,2283.105024
2050-01-16 04:00:00,3767.12329,0.0,24889.910563,8598.808882,1984.7614559999997,2283.105024
2050-01-16 05:00:00,3767.12329,0.0,24889.910563,8527.59838,1916.36805,2283.105024
2050-01-16 06:00:00,3767.12329,0.0,24889.910563,8399.722434,1920.034791,2283.105024
2050-01-16 07:00:00,3767.12329,0.0,24889.910563,8511.476639,1980.389556,2283.105024
2050-01-16 08:00:00,3767.12329,0.0,24889.910563,8823.534689,2000.979471,2283.105024
2050-01-16 09:00:00,3767.12329,0.0,24889.910563,9349.133489,2032.340412,2283.105024
2050-01-16 10:00:00,3767.12329,0.0,24889.910563,9237.562036,1686.610959,2283.105024
2050-01-16 11:00:00,3767.12329,0.0,24889.910563,9053.441093,1304.692332,2283.105024
2050-01-16 12:00:00,3767.12329,0.0,24889.910563,8625.262892,955.1401860000001,2283.105024
2050-01-16 13:00:00,3767.12329,0.0,24889.910563,8094.325371,816.311379,2283.105024
2050-01-16 14:00:00,3767.12329,0.0,24889.910563,7782.045017,864.575217,2283.105024
2050-01-16 15:00:00,3767.12329,0.0,24889.910563,7558.271229,1072.486107,2283.105024
2050-01-16 16:00:00,3767.12329,0.0,24889.910563,7575.114478,1335.568305,2283.105024
2050-01-16 17:00:00,3767.12329,0.0,24889.910563,7685.19801,1475.523993,2283.105024
2050-01-16 18:00:00,3767.12329,0.0,24889.910563,8231.081493,1576.3847100000003,2283.105024
2050-01-16 19:00:00,3767.12329,0.0,24889.910563,8717.783189,1708.1592480000002,2283.105024
2050-01-16 20:00:00,3767.12329,0.0,24889.910563,9297.602459,2034.8381490000002,2283.105024
2050-01-16 21:00:00,3767.12329,0.0,24889.910563,9906.706121,2490.192474,2283.105024
2050-01-16 22:00:00,3767.12329,0.0,24889.910563,10251.663841,2553.073767,2283.105024
2050-01-16 23:00:00,3767.12329,0.0,24889.910563,10610.661255,2679.586026,2283.105024
2050-01-17 00:00:00,3767.12329,0.0,24889.910563,10836.184079999999,2762.28267,2283.105024
2050-01-17 01:00:00,3767.12329,0.0,24889.910563,11061.092872,2794.6285500000004,2283.105024
2050-01-17 02:00:00,3767.12329,0.0,24889.910563,10939.375595,2729.43291,2283.105024
2050-01-17 03:00:00,3767.12329,0.0,24889.910563,10641.529005,2392.080489,2283.105024
2050-01-17 04:00:00,3767.12329,0.0,24889.910563,10342.37335,2033.3404289999999,2283.105024
2050-01-17 05:00:00,3767.12329,0.0,24889.910563,9543.844485,1922.4086309999998,2283.105024
2050-01-17 06:00:00,3767.12329,0.0,24889.910563,9199.490551,1792.853184,2283.105024
2050-01-17 07:00:00,3767.12329,0.0,24889.910563,9481.98655,1639.9470720000002,2283.105024
2050-01-17 08:00:00,3767.12329,0.0,24889.910563,9474.198196,1604.166279,2283.105024
2050-01-17 09:00:00,3767.12329,0.0,24889.910563,9537.09283,1687.0736070000003,2283.105024
2050-01-17 10:00:00,3767.12329,0.0,24889.910563,8932.223155,1468.8552570000002,2283.105024
2050-01-17 11:00:00,3767.12329,0.0,24889.910563,8909.183642,1608.0840269999999,2283.105024
2050-01-17 12:00:00,3767.12329,0.0,24889.910563,10106.623432,1813.4613180000001,2283.105024
2050-01-17 13:00:00,3767.12329,0.0,24889.910563,10383.800627999999,1570.26144,2283.105024
2050-01-17 14:00:00,3767.12329,0.0,24889.910563,10168.945443999999,1977.7378979999999,2283.105024
2050-01-17 15:00:00,3767.12329,0.0,24889.910563,10688.426774,2334.583239,2283.105024
2050-01-17 16:00:00,3767.12329,0.0,24889.910563,11544.358626,2637.213654,2283.105024
2050-01-17 17:00:00,3767.12329,0.0,24889.910563,13095.611108,3154.73973,2283.105024
2050-01-17 18:00:00,3767.12329,0.0,24889.910563,13446.138860000001,3867.896235,2283.105024
2050-01-17 19:00:00,3767.12329,0.0,24889.910563,14358.208449,4365.429114,2283.105024
2050-01-17 20:00:00,3767.12329,0.0,24889.910563,17182.931131,5060.662134,2283.105024
2050-01-17 21:00:00,3767.12329,0.0,24889.910563,18427.220041,5635.4372220000005,2283.105024
2050-01-17 22:00:00,3767.12329,0.0,24889.910563,18303.643777,6229.718096999999,2283.105024
2050-01-17 23:00:00,3767.12329,0.0,24889.910563,18896.609528,7330.950734999999,2283.105024
2050-01-18 00:00:00,3767.12329,0.0,24889.910563,20583.575591,8219.682654,2283.105024
2050-01-18 01:00:00,3767.12329,0.0,24889.910563,22886.8246,8948.625222,2283.105024
2050-01-18 02:00:00,3767.12329,0.0,24889.910563,23970.894717,9519.046449000001,2283.105024
2050-01-18 03:00:00,3767.12329,0.0,24889.910563,24489.500547,9825.532251,2283.105024
2050-01-18 04:00:00,3767.12329,0.0,24889.910563,25277.359591,9837.56109,2283.105024
2050-01-18 05:00:00,3767.12329,0.0,24889.910563,26075.206349,10113.472158,2283.105024
2050-01-18 06:00:00,3767.12329,0.0,24889.910563,26900.031785,10571.980047,2283.105024
2050-01-18 07:00:00,3767.12329,0.0,24889.910563,27252.428071,11087.41302,2283.105024
2050-01-18 08:00:00,3767.12329,0.0,24889.910563,27259.771228999998,11150.422521,2283.105024
2050-01-18 09:00:00,3767.12329,0.0,24889.910563,27241.65836,11042.825574,2283.105024
2050-01-18 10:00:00,3767.12329,0.0,24889.910563,26750.74386,10087.023462000001,2283.105024
2050-01-18 11:00:00,3767.12329,0.0,24889.910563,26425.111208000002,9794.770104000001,2283.105024
2050-01-18 12:00:00,3767.12329,0.0,24889.910563,25926.385894,9581.948883000001,2283.105024
2050-01-18 13:00:00,3767.12329,0.0,24889.910563,25119.072523,9035.012208,2283.105024
2050-01-18 14:00:00,3767.12329,0.0,24889.910563,24071.90994,7981.891779,2283.105024
2050-01-18 15:00:00,3767.12329,0.0,24889.910563,22634.266735,7127.317799999999,2283.105024
2050-01-18 16:00:00,3767.12329,0.0,24889.910563,21781.184965,6314.817333000001,2283.105024
2050-01-18 17:00:00,3767.12329,0.0,24889.910563,20860.93166,5800.800876,2283.105024
2050-01-18 18:00:00,3767.12329,0.0,24889.910563,20016.512686,5849.099346,2283.105024
2050-01-18 19:00:00,3767.12329,0.0,24889.910563,19549.797448999998,5958.402567,2283.105024
2050-01-18 20:00:00,3767.12329,0.0,24889.910563,20512.053051,6220.533876,2283.105024
2050-01-18 21:00:00,3767.12329,0.0,24889.910563,21489.828886,6781.616996999999,2283.105024
2050-01-18 22:00:00,3767.12329,0.0,24889.910563,22874.779391,7090.202375999999,2283.105024
2050-01-18 23:00:00,3767.12329,0.0,24889.910563,23584.549687,7499.110722,2283.105024
2050-01-19 00:00:00,3767.12329,0.0,24889.910563,24259.104428,7815.204441,2283.105024
2050-01-19 01:00:00,3767.12329,0.0,24889.910563,24393.080839,7696.166208,2283.105024
2050-01-19 02:00:00,3767.12329,0.0,24889.910563,23837.679141,7382.166099,2283.105024
2050-01-19 03:00:00,3767.12329,0.0,24889.910563,23540.566259,7283.889933,2283.105024
2050-01-19 04:00:00,3767.12329,0.0,24889.910563,24371.646554,8289.739326,2283.105024
2050-01-19 05:00:00,3767.12329,0.0,24889.910563,25004.238943,9006.259850999999,2283.105024
2050-01-19 06:00:00,3767.12329,0.0,24889.910563,25308.726143,9628.831089,2283.105024
2050-01-19 07:00:00,3767.12329,0.0,24889.910563,25421.648674,9855.297189,2283.105024
2050-01-19 08:00:00,3767.12329,0.0,24889.910563,25381.358503,9740.115624,2283.105024
2050-01-19 09:00:00,3767.12329,0.0,24889.910563,25076.820863,9857.257398,2283.105024
2050-01-19 10:00:00,3767.12329,0.0,24889.910563,24413.544785,8536.918305,2283.105024
2050-01-19 11:00:00,3767.12329,0.0,24889.910563,25570.150176,8001.518502,2283.105024
2050-01-19 12:00:00,3767.12329,0.0,24889.910563,25949.169547,8475.617673,2283.105024
2050-01-19 13:00:00,3767.12329,0.0,24889.910563,25922.442483,9244.081068,2283.105024
2050-01-19 14:00:00,3767.12329,0.0,24889.910563,26064.630325000002,10524.544794000001,2283.105024
2050-01-19 15:00:00,3767.12329,0.0,24889.910563,25675.679259,11966.255111999999,2283.105024
2050-01-19 16:00:00,3767.12329,0.0,24889.910563,26143.306299,11885.97075,2283.105024
2050-01-19 17:00:00,3767.12329,0.0,24889.910563,26539.634833,12087.938394,2283.105024
2050-01-19 18:00:00,3767.12329,0.0,24889.910563,27011.636002,12805.821933,2283.105024
2050-01-19 19:00:00,3767.12329,0.0,24889.910563,27150.792556,13325.805402000002,2283.105024
2050-01-19 20:00:00,3767.12329,0.0,24889.910563,27140.032062,13502.929296000002,2283.105024
2050-01-19 21:00:00,3767.12329,0.0,24889.910563,27109.744207,13315.790004,2283.105024
2050-01-19 22:00:00,3767.12329,0.0,24889.910563,27115.390644,13011.805257,2283.105024
2050-01-19 23:00:00,3767.12329,0.0,24889.910563,27216.22644,12600.013356,2283.105024
2050-01-20 00:00:00,3767.12329,0.0,24889.910563,27222.974039,12778.521896999999,2283.105024
2050-01-20 01:00:00,3767.12329,0.0,24889.910563,27230.81479,13001.308599,2283.105024
2050-01-20 02:00:00,3767.12329,0.0,24889.910563,27207.735772,12856.126755,2283.105024
2050-01-20 03:00:00,3767.12329,0.0,24889.910563,27166.018816,13039.325375999999,2283.105024
2050-01-20 04:00:00,3767.12329,0.0,24889.910563,27073.725673,12956.44854,2283.105024
2050-01-20 05:00:00,3767.12329,0.0,24889.910563,27008.445182,12566.668644000001,2283.105024
2050-01-20 06:00:00,3767.12329,0.0,24889.910563,26938.122313,12180.828993,2283.105024
2050-01-20 07:00:00,3767.12329,0.0,24889.910563,26764.275477,11596.755051,2283.105024
2050-01-20 08:00:00,3767.12329,0.0,24889.910563,26039.871164,10889.485065,2283.105024
2050-01-20 09:00:00,3767.12329,0.0,24889.910563,24642.639724,10173.599943000001,2283.105024
2050-01-20 10:00:00,3767.12329,0.0,24889.910563,23371.126497999998,8924.642511,2283.105024
2050-01-20 11:00:00,3767.12329,0.0,24889.910563,23136.702345,8066.4920010000005,2283.105024
2050-01-20 12:00:00,3767.12329,0.0,24889.910563,23490.912928,7602.245199,2283.105024
2050-01-20 13:00:00,3767.12329,0.0,24889.910563,23510.996940999998,7388.879604,2283.105024
2050-01-20 14:00:00,3767.12329,0.0,24889.910563,23605.077742999998,7230.330489,2283.105024
2050-01-20 15:00:00,3767.12329,0.0,24889.910563,23998.971804,7083.6799439999995,2283.105024
2050-01-20 16:00:00,3767.12329,0.0,24889.910563,23045.651331,7014.238593,2283.105024
2050-01-20 17:00:00,3767.12329,0.0,24889.910563,20734.969641,6866.201883,2283.105024
2050-01-20 18:00:00,3767.12329,0.0,24889.910563,18951.048984,7297.773204000001,2283.105024
2050-01-20 19:00:00,3767.12329,0.0,24889.910563,18799.766588,8046.572915999999,2283.105024
2050-01-20 20:00:00,3767.12329,0.0,24889.910563,19020.709795,8893.891968,2283.105024
2050-01-20 21:00:00,3767.12329,0.0,24889.910563,21205.17714,9716.072034,2283.105024
2050-01-20 22:00:00,3767.12329,0.0,24889.910563,23344.231944,10101.42828,2283.105024
2050-01-20 23:00:00,3767.12329,0.0,24889.910563,25113.024551,11326.851258,2283.105024
2050-01-21 00:00:00,3767.12329,0.0,24889.910563,26335.008052999998,12456.951176999999,2283.105024
2050-01-21 01:00:00,3767.12329,0.0,24889.910563,26998.945736,13187.888789999999,2283.105024
2050-01-21 02:00:00,3767.12329,0.0,24889.910563,27182.498639,13736.348171999998,2283.105024
2050-01-21 03:00:00,3767.12329,0.0,24889.910563,27229.003104,14203.544874,2283.105024
2050-01-21 04:00:00,3767.12329,0.0,24889.910563,27266.30491,14464.065362999998,2283.105024
2050-01-21 05:00:00,3767.12329,0.0,24889.910563,27189.760549,14575.751073,2283.105024
2050-01-21 06:00:00,3767.12329,0.0,24889.910563,27183.763774,14598.288177000002,2283.105024
2050-01-21 07:00:00,3767.12329,0.0,24889.910563,27200.874093,14620.482585000002,2283.105024
2050-01-21 08:00:00,3767.12329,0.0,24889.910563,27228.420485,14584.579866,2283.105024
2050-01-21 09:00:00,3767.12329,0.0,24889.910563,27269.714301,14513.818851,2283.105024
2050-01-21 10:00:00,3767.12329,0.0,24889.910563,26533.421914,14319.527042999998,2283.105024
2050-01-21 11:00:00,3767.12329,0.0,24889.910563,26791.81046,14212.177224,2283.105024
2050-01-21 12:00:00,3767.12329,0.0,24889.910563,27297.666148,14330.846856,2283.105024
2050-01-21 13:00:00,3767.12329,0.0,24889.910563,27298.189916,14556.025545,2283.105024
2050-01-21 14:00:00,3767.12329,0.0,24889.910563,27298.255992,14556.980952000002,2283.105024
2050-01-21 15:00:00,3767.12329,0.0,24889.910563,26801.751126,14627.592264,2283.105024
2050-01-21 16:00:00,3767.12329,0.0,24889.910563,26695.212279,14613.081921,2283.105024
2050-01-21 17:00:00,3767.12329,0.0,24889.910563,27298.255992,14551.667873999999,2283.105024
2050-01-21 18:00:00,3767.12329,0.0,24889.910563,27296.962575999998,14453.420376000002,2283.105024
2050-01-21 19:00:00,3767.12329,0.0,24889.910563,27085.410168,14271.142062,2283.105024
2050-01-21 20:00:00,3767.12329,0.0,24889.910563,27078.985612,13999.829058,2283.105024
2050-01-21 21:00:00,3767.12329,0.0,24889.910563,27240.62098,13652.768748000002,2283.105024
2050-01-21 22:00:00,3767.12329,0.0,24889.910563,27027.941262,13722.481553999998,2283.105024
2050-01-21 23:00:00,3767.12329,0.0,24889.910563,27120.987517,13395.207801,2283.105024
2050-01-22 00:00:00,3767.12329,0.0,24889.910563,26970.016783,12999.93978,2283.105024
2050-01-22 01:00:00,3767.12329,0.0,24889.910563,26721.1466,12327.035232000002,2283.105024
2050-01-22 02:00:00,3767.12329,0.0,24889.910563,24303.278942,11774.098275,2283.105024
2050-01-22 03:00:00,3767.12329,0.0,24889.910563,25698.721621,11671.233171,2283.105024
2050-01-22 04:00:00,3767.12329,0.0,24889.910563,24999.063942,11973.013934999999,2283.105024
2050-01-22 05:00:00,3767.12329,0.0,24889.910563,25039.626411999998,12834.309102,2283.105024
2050-01-22 06:00:00,3767.12329,0.0,24889.910563,24905.713992,13482.987264000001,2283.105024
2050-01-22 07:00:00,3767.12329,0.0,24889.910563,25126.514267,13733.336822999998,2283.105024
