snapshot,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-08-25 15:00:00,2406.829874723918,5100.943374453429,4211.501182913007,10915.659700526408,1745.8395450071234,4788.82484599693,0.0,3299.09634929799,2400.5650886028097,1238.2482879154509,2172.4306505629365
2050-08-25 16:00:00,2416.0368002316004,5122.426200638022,4237.841578098106,10942.828681666371,1781.8753251993894,4855.008548164476,0.0,3320.706963356308,2442.913853625781,1261.4285413383789,2209.13450768157
2050-08-25 17:00:00,2433.138185093941,5162.329431983483,4286.767491000367,10993.293649847605,1848.8099110574367,4977.941329736046,0.0,3360.8475540251898,2521.574480183292,1304.4846554191631,2277.31001165348
2050-08-25 18:00:00,2459.796143201085,5224.531334233487,4363.0341177677965,11071.959384727132,1953.1487935564924,5169.571245529962,0.0,3423.419456421441,2644.1921339190158,1371.601330159906,2383.583260483684
2050-08-25 19:00:00,2479.072076029268,5269.508510832578,4418.181266273781,11128.841289009628,2028.5945303355743,5308.135698586244,0.0,3468.6641740653804,2732.854950758153,1420.1322982390702,2460.4277058703224
2050-08-25 20:00:00,2482.27363762516,5276.978821222993,4427.340718859213,11138.288869154014,2041.125398522276,5331.150026111403,0.0,3476.178920652068,2747.581058796917,1428.1928618962822,2473.1908871596747
2050-08-25 21:00:00,2455.1184744830903,5213.616773891498,4349.65162189834,11058.155917644428,1934.8404623341703,5135.945967144481,0.0,3412.4399721980813,2622.6764288958384,1359.824375277286,2364.9355062327872
2050-08-25 22:00:00,2380.513617477202,5039.5387742110925,4136.21213934545,10838.00230053834,1642.838074990404,4599.651236377984,0.0,3237.3264915595305,2279.519144058647,1171.991912580081,2067.51960886127
2050-08-25 23:00:00,2312.4261103712797,4880.667924297273,3941.418356899659,10637.080918597723,1376.3445057895974,4110.206275856841,0.0,3077.510618494067,1966.339479791517,1000.5681654960338,1796.08544440601
2050-08-26 00:00:00,2276.93703043793,4813.126611965352,3847.8531507516273,10589.124246963804,1235.3934557058674,3860.7664038878847,0.0,2992.9824432132164,1800.6956983085215,909.9004723383896,1652.5585864274085
2050-08-26 01:00:00,2277.1600326173702,4813.646950384046,3848.4911450015743,10589.782310505463,1236.2662831784037,3862.369448228198,0.0,2993.5058767991645,1801.721433434633,910.4619243702296,1653.4475954809177
2050-08-26 02:00:00,2277.7076252423744,4814.924666509056,3850.057770704261,10591.39821732351,1238.4095532041142,3866.305801050016,0.0,2994.791193256898,1804.2401755907715,911.8405969585476,1655.6306001604505
2050-08-26 03:00:00,2302.0816664190143,4871.797429254549,3919.7902646095063,10663.324276080066,1333.8092161541051,4041.517849904768,0.0,3052.002256436496,1916.3525785409624,973.2070597309375,1752.7989028695947
2050-08-26 04:00:00,2387.8529326932785,5071.930383894499,4165.176093712298,10916.42917128224,1669.5167762611663,4658.0819718684015,0.0,3253.3256766379022,2310.871595572268,1189.1531632357162,2094.730234842232
2050-08-26 05:00:00,2530.2621589063933,5404.218578391767,4572.599320209276,11336.66865056469,2226.9045349526127,5681.786335038745,0.0,3587.590445421696,2965.90620543957,1547.6965174345123,2662.451553640738
2050-08-26 06:00:00,2587.1449022326456,5536.944979486356,4735.337026425722,11504.525572979312,2449.542812358833,6090.68619413243,0.0,3721.1063527217134,3227.5477196426864,1690.9100586534132,2889.217381366884
2050-08-26 07:00:00,2542.965104795363,5433.85878546603,4608.941594777608,11374.15413874328,2276.6236909800164,5773.101072696226,0.0,3617.406963517899,3024.3354900148174,1579.6786926653588,2713.092466343401
2050-08-26 08:00:00,2511.951848750454,5361.494521361241,4520.214753280099,11282.636229983194,2155.238232072129,5550.163231002026,0.0,3544.6122497430297,2881.684928570918,1501.5966951525886,2589.456610084319
2050-08-26 09:00:00,2479.5157397466664,5285.810267019071,4427.417225080949,11186.919583525882,2028.2837461932688,5316.997254369622,0.0,3468.477797188871,2732.48972140707,1419.9323842885458,2460.1484811800537
2050-08-26 10:00:00,2455.2627415499646,5229.219937893434,4358.03102700739,11115.350713978289,1933.3578438070208,5142.655319270761,0.0,3411.5508476497853,2620.934075510121,1358.8706711253158,2363.4627222079203
2050-08-26 11:00:00,2434.792560520088,5181.456182157054,4299.467214648147,11054.944668347933,1853.237835941965,4995.506049575184,0.0,3363.5029752550954,2526.7781180530355,1307.3329473227495,2281.85734817875
2050-08-26 12:00:00,2424.3361741192484,5157.057947221761,4269.552195809733,11024.08861714175,1812.311682946416,4920.340636025955,0.0,3338.95961050596,2478.6822525755715,1281.0069293206209,2240.172454332984
2050-08-26 13:00:00,2411.935681371838,5128.123464144472,4234.075219354981,10987.49564663281,1763.7763243678578,4831.200073517814,0.0,3309.853014316644,2421.644150867144,1249.7862396110884,2190.7372858153512
2050-08-26 14:00:00,2403.075130485148,5107.4488454088605,4208.725778684658,10961.348792318708,1729.096249692689,4767.506274709979,0.0,3289.055415227071,2380.8885927645606,1227.4780527088658,2155.41426799946
2050-08-26 15:00:00,2405.914726388299,5114.074569182881,4216.849671746742,10969.728237495434,1740.2103891212569,4787.918622933446,0.0,3295.7205512807272,2393.9497801894404,1234.6272962428588,2166.734455418915
2050-08-26 16:00:00,2415.0613025191005,5135.416580154751,4243.017411419974,10996.719131924374,1776.009962679915,4853.668505452707,0.0,3317.1895125048427,2436.0209583481846,1257.6556081898982,2203.1977268062515
2050-08-26 17:00:00,2432.062959717141,5175.087113616846,4291.658010176234,11046.889810874283,1842.5542158273536,4975.884397762346,0.0,3357.09602111644,2514.222871145256,1300.460638178625,2270.975661585473
2050-08-26 18:00:00,2458.590387852269,5236.984445932145,4367.551199465155,11163.041800860878,1946.3822058057576,5345.789066709375,0.0,3419.361541882261,2912.1606204843583,2347.848458751981,2376.7285463225207
2050-08-26 19:00:00,2477.7377907812106,5281.661719433007,4422.330632566437,13336.963672447926,3219.685438217341,6662.146395622468,0.0,5424.827856689311,5564.669737811276,3899.416731737424,6242.233408687136
2050-08-26 20:00:00,2480.9168708469238,5289.07957291967,4431.425767004754,14269.46125593524,2334.710445748205,8396.008417316907,0.0,3471.7665501420133,3498.39207632293,2035.4895267591312,4437.30425335688
